STAGE,WAFER_ID,DRESSING_WATER_STATUS_mean,DRESSING_WATER_STATUS_std,DRESSING_WATER_STATUS_median,DRESSING_WATER_STATUS_sub,DRESSING_WATER_STATUS_auc,USAGE_OF_DRESSER_TABLE_mean,USAGE_OF_DRESSER_TABLE_std,USAGE_OF_DRESSER_TABLE_median,USAGE_OF_DRESSER_TABLE_sub,USAGE_OF_DRESSER_TABLE_auc,EDGE_AIR_BAG_PRESSURE_mean,EDGE_AIR_BAG_PRESSURE_std,EDGE_AIR_BAG_PRESSURE_median,EDGE_AIR_BAG_PRESSURE_sub,EDGE_AIR_BAG_PRESSURE_auc,USAGE_OF_BACKING_FILM_mean,USAGE_OF_BACKING_FILM_std,USAGE_OF_BACKING_FILM_median,USAGE_OF_BACKING_FILM_sub,USAGE_OF_BACKING_FILM_auc,USAGE_OF_MEMBRANE_mean,USAGE_OF_MEMBRANE_std,USAGE_OF_MEMBRANE_median,USAGE_OF_MEMBRANE_sub,USAGE_OF_MEMBRANE_auc,STAGE_ROTATION_mean,STAGE_ROTATION_std,STAGE_ROTATION_median,STAGE_ROTATION_sub,STAGE_ROTATION_auc,HEAD_ROTATION_mean,HEAD_ROTATION_std,HEAD_ROTATION_median,HEAD_ROTATION_sub,HEAD_ROTATION_auc,USAGE_OF_PRESSURIZED_SHEET_mean,USAGE_OF_PRESSURIZED_SHEET_std,USAGE_OF_PRESSURIZED_SHEET_median,USAGE_OF_PRESSURIZED_SHEET_sub,USAGE_OF_PRESSURIZED_SHEET_auc,WAFER_ROTATION_mean,WAFER_ROTATION_std,WAFER_ROTATION_median,WAFER_ROTATION_sub,WAFER_ROTATION_auc,SLURRY_FLOW_LINE_A_mean,SLURRY_FLOW_LINE_A_std,SLURRY_FLOW_LINE_A_median,SLURRY_FLOW_LINE_A_sub,SLURRY_FLOW_LINE_A_auc,USAGE_OF_DRESSER_mean,USAGE_OF_DRESSER_std,USAGE_OF_DRESSER_median,USAGE_OF_DRESSER_sub,USAGE_OF_DRESSER_auc,PRESSURIZED_CHAMBER_PRESSURE_mean,PRESSURIZED_CHAMBER_PRESSURE_std,PRESSURIZED_CHAMBER_PRESSURE_median,PRESSURIZED_CHAMBER_PRESSURE_sub,PRESSURIZED_CHAMBER_PRESSURE_auc,SLURRY_FLOW_LINE_B_mean,SLURRY_FLOW_LINE_B_std,SLURRY_FLOW_LINE_B_median,SLURRY_FLOW_LINE_B_sub,SLURRY_FLOW_LINE_B_auc,RIPPLE_AIR_BAG_PRESSURE_mean,RIPPLE_AIR_BAG_PRESSURE_std,RIPPLE_AIR_BAG_PRESSURE_median,RIPPLE_AIR_BAG_PRESSURE_sub,RIPPLE_AIR_BAG_PRESSURE_auc,CENTER_AIR_BAG_PRESSURE_mean,CENTER_AIR_BAG_PRESSURE_std,CENTER_AIR_BAG_PRESSURE_median,CENTER_AIR_BAG_PRESSURE_sub,CENTER_AIR_BAG_PRESSURE_auc,MAIN_OUTER_AIR_BAG_PRESSURE_mean,MAIN_OUTER_AIR_BAG_PRESSURE_std,MAIN_OUTER_AIR_BAG_PRESSURE_median,MAIN_OUTER_AIR_BAG_PRESSURE_sub,MAIN_OUTER_AIR_BAG_PRESSURE_auc,SLURRY_FLOW_LINE_C_mean,SLURRY_FLOW_LINE_C_std,SLURRY_FLOW_LINE_C_median,SLURRY_FLOW_LINE_C_sub,SLURRY_FLOW_LINE_C_auc,USAGE_OF_POLISHING_TABLE_mean,USAGE_OF_POLISHING_TABLE_std,USAGE_OF_POLISHING_TABLE_median,USAGE_OF_POLISHING_TABLE_sub,USAGE_OF_POLISHING_TABLE_auc,RETAINER_RING_PRESSURE_mean,RETAINER_RING_PRESSURE_std,RETAINER_RING_PRESSURE_median,RETAINER_RING_PRESSURE_sub,RETAINER_RING_PRESSURE_auc,AVG_REMOVAL_RATE
A,1838206722.0,0.25092250922509224,0.43434612146558754,0,1,70.66650000214577,3421.25,0.0,3421.25,0.0,977338.2237353176,0.0,0.0,0.0,0.0,0.0,8517.5,0.0,8517.5,0.0,2433168.672463447,100.99802371500031,3.132172293977731e-13,100.998023715,0.0,28851.80244015947,0.0,0.0,0.0,0.0,0.0,158.21697416974177,1.5924380548673063,156.8,3.1999999999999886,45221.38559932709,2555.25,0.0,2555.25,0.0,729950.601739034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.3333333330004,3.9864011014262035e-13,133.333333333,0.0,38088.93333266591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.18518518520037,3.701658165610046e-13,85.1851851852,0.0,24334.596295934956,0.0,0.0,0.0,0.0,0.0,152.4384
A,1838206726.0,0.33451957295373663,0.47266403102274995,0,1,96.33349999785423,3444.25,0.0,3444.25,0.0,1021795.3147352189,0.0,0.0,0.0,0.0,0.0,9078.333333330038,3.826692878194728e-11,9078.33333333,0.0,2693241.914960051,107.64822134399967,3.4166900698167213e-13,107.648221344,0.0,31935.67488099847,0.0,0.0,0.0,0.0,0.0,158.50818505338086,1.5991863716737957,160.0,3.1999999999999886,47007.51999931336,2723.5,0.0,2723.5,0.0,807972.574488312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.77777777799943,5.694483449694536e-13,167.777777778,0.0,49774.129999345896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.51851851850004,4.2708625872709016e-14,98.5185185185,0.0,29227.193332905044,0.0,0.0,0.0,0.0,0.0,155.8884
A,1838206730.0,0.4318181818181818,0.4962702228794649,0,1,111.9990000128746,3421.25,0.0,3421.25,0.0,951107.5,0.0,0.0,0.0,0.0,0.0,8517.5,0.0,8517.5,0.0,2367865.0,100.99802371500029,2.8475691833136727e-13,100.998023715,0.0,28077.45059277,0.0,0.0,0.0,0.0,0.0,158.509090909091,1.5993085266974651,160.0,3.1999999999999886,44071.9984000206,2555.25,0.0,2555.25,0.0,710359.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.3333333330004,3.986596856639142e-13,133.333333333,0.0,37066.666666574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.18518518520037,3.7018399383077747e-13,85.1851851852,0.0,23681.481481485596,0.0,0.0,0.0,0.0,0.0,152.3268
A,1838206734.0,0.5797101449275363,0.49450205188137175,1,1,168.83349999785423,3415.25,0.0,3415.25,0.0,994978.4434706867,0.0,0.0,0.0,0.0,0.0,8401.66666666998,2.0045230214536294e-11,8401.66666667,0.0,2447691.156595526,99.62450592889967,3.4168006047505045e-13,99.6245059289,0.0,29024.00580943507,0.0,0.0,0.0,0.0,0.0,158.41159420289884,1.6028643662356659,160.0,3.1999999999999886,46160.6335987091,2520.5,0.0,2520.5,0.0,734307.3469783664,0.0,0.0,0.0,0.0,0.0,2.9292471819621806,3.176185581413779,2.22222222222,19.86111111108,842.9632638843667,124.8148148149996,4.128634064073526e-13,124.814814815,0.0,36362.79925824191,0.0,0.0,0.0,0.0,0.0,1.3257575757576678,1.8279181459546188,0.909090909091,11.287878787909,380.8579545535838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.978260869565217,72.3551892859163,0.0,464.8,4444.94960064888,314.8148148150012,1.2528268884085184e-12,314.814814815,0.0,91716.25925661111,0.0,0.0,0.0,0.0,0.0,154.1079
A,1838206742.0,0.44609665427509293,0.49801247319611686,0,1,120.9995000064373,3412.25,0.0,3412.25,0.0,965666.75,0.0,0.0,0.0,0.0,0.0,8310.0,0.0,8310.0,0.0,2351730.0,98.53754940710041,4.128829417163571e-13,98.5375494071,0.0,27886.126482209293,0.0,0.0,0.0,0.0,0.0,158.35836431226772,1.6024394652889844,156.8,3.1999999999999886,44796.265600013736,2493.0,0.0,2493.0,0.0,705519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,0.0,33960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.59259259299907,9.396646259751576e-13,232.592592593,0.0,65823.703703819,0.0,0.0,0.0,0.0,0.0,154.2624
A,1838206746.0,0.3776978417266187,0.48568581389085136,0,1,106.16650000214577,3412.25,0.0,3412.25,0.0,1006613.75,0.0,0.0,0.0,0.0,0.0,8310.0,0.0,8310.0,0.0,2451450.0,98.53754940710044,4.4133097201263914e-13,98.5375494071,0.0,29068.577075094498,0.0,0.0,0.0,0.0,0.0,158.79136690647488,1.5541946044507189,160.0,3.1999999999999886,46841.600000000006,2493.0,0.0,2493.0,0.0,735435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,0.0,35400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.59259259299907,9.39607875897877e-13,232.592592593,0.0,68614.814814935,0.0,0.0,0.0,0.0,0.0,150.97425
A,1838206750.0,0.3763837638376384,0.4853744491457687,0,1,112.4995000064373,3413.25,0.0,3413.25,0.0,986429.25,0.0,0.0,0.0,0.0,0.0,8338.333333330014,1.4578838313787257e-11,8338.33333333,0.0,2409778.3333323696,98.87351778660012,1.1389717432646294e-13,98.8735177866,0.0,28574.4466403274,0.0,0.0,0.0,0.0,0.0,158.6656826568267,1.5807064158136346,160.0,3.1999999999999886,45886.93439998627,2501.5,0.0,2501.5,0.0,722933.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.48148148100069,6.833830459587777e-13,121.481481481,0.0,35108.148148009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.7777777779994,5.694858716323148e-13,257.777777778,0.0,74497.777777842,0.0,0.0,0.0,0.0,0.0,153.3063
A,1838206762.0,0.34191176470588236,0.47522457647923066,0,1,102.16650000214577,3421.25,0.0,3421.25,0.0,981898.75,0.0,0.0,0.0,0.0,0.0,8517.5,0.0,8517.5,0.0,2444522.5,100.99802371500031,3.132150969493068e-13,100.998023715,0.0,28986.432806205,0.0,0.0,0.0,0.0,0.0,158.45882352941194,1.601865636861808,160.0,3.1999999999999886,45505.5984000206,2555.25,0.0,2555.25,0.0,733356.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.3333333330004,3.986373961172996e-13,133.333333333,0.0,38266.666666571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.18518518520037,3.701632963946353e-13,85.1851851852,0.0,24448.148148152402,0.0,0.0,0.0,0.0,0.0,151.8822
A,1838206770.0,0.3490909090909091,0.4775518190527155,0,1,95.5,3415.25,0.0,3415.25,0.0,990422.5,0.0,0.0,0.0,0.0,0.0,8401.66666666998,2.0045362746298358e-11,8401.66666667,0.0,2436483.3333343,99.62450592889967,3.416823195391766e-13,99.6245059289,0.0,28891.106719381,0.0,0.0,0.0,0.0,0.0,158.47563636363645,1.6011250192099307,160.0,3.1999999999999886,45932.7984000206,2520.5,0.0,2520.5,0.0,730945.0,0.0,0.0,0.0,0.0,0.0,2.961111111108263,3.254204065818669,2.22222222222,20.27777777778,846.482638873168,124.8148148149996,4.1286613610983834e-13,124.814814815,0.0,36196.29629635,0.0,0.0,0.0,0.0,0.0,1.3112947658399432,1.7728648451621274,0.909090909091,11.212121212108999,374.14151515013805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.24,72.68199307110667,0.0,459.2,4460.405599927902,314.8148148150012,1.2528351716436474e-12,314.814814815,0.0,91296.29629634999,0.0,0.0,0.0,0.0,0.0,148.4748
A,1838206782.0,0.4296577946768061,0.4959710546278932,0,1,120.33349999785423,3429.75,0.0,3429.75,0.0,958042.3567647189,0.0,0.0,0.0,0.0,0.0,8773.333333330018,1.822457451315158e-11,8773.33333333,0.0,2450681.5200367197,104.03162055299984,1.566174372223964e-13,104.031620553,0.0,29059.4646643776,0.0,0.0,0.0,0.0,0.0,158.2844106463879,1.5988618132601287,156.8,3.1999999999999886,44218.081600666046,2632.0,0.0,2632.0,0.0,735204.4560112953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.9259259259998,1.9933128373759542e-13,145.925925926,0.0,40761.9266673136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.8518518519996,3.9866256747519084e-13,311.851851852,0.0,87110.51333471303,0.0,0.0,0.0,0.0,0.0,152.253
A,1838206952.0,0.7240143369175627,0.44781284608355404,1,1,217.33300000429153,3411.6442652329747,0.12372841535121702,3411.75,0.25,1004161.4045146406,27.111980015212296,25.484046893469113,30.303030303,60.9090909091,8598.788787869264,8288.614097968188,2.526008669718244,8287.5,7.5,2439606.682951982,98.283961635987,0.029952671967852892,98.2707509881,0.08893280629999367,28928.142485596913,34.85285795129846,79.33186891729399,0.0,263.026315789,10127.534210641263,159.62150537634426,5.767594590986618,160.0,35.19999999999999,46936.47680072785,2486.5842293906812,0.7578026007628937,2486.25,2.25,731882.0048856661,3.591731266149069,10.188553616292603,0.0,34.8837209302,1524.7258139902297,3.6872759856630513,5.125402892020324,2.22222222222,20.5555555556,1057.4781944271058,119.25925925900059,5.836920253776286e-13,119.259259259,0.0,35101.93555599106,47.34254992324481,44.77163393398717,38.0952380952,130.952380952,15063.41952373885,0.8080808080808871,0.2862130967042162,0.909090909091,0.909090909091,236.21227272534566,5.773053111757178,5.846315941190272,4.54545454545,15.0,1849.285977295458,34.79278673835125,33.852960091797485,31.5625,80.0,11063.129062447697,139.62150537634426,142.13919248206074,118.8,342.0,44759.215199804305,244.17204301075265,203.9218758392806,350.0,526.4,74483.23400042056,213.92273994424727,2.3303284416327767,213.333333333,7.407407407999983,62959.31259349152,1201.926881720431,1172.7050887013918,1536.6,8424.0,369025.03755144775,153.7527
A,1838206960.0,0.23550724637681159,0.42508621151482356,0,1,75.0004999935627,3415.25,0.0,3415.25,0.0,1004083.5,0.0,0.0,0.0,0.0,0.0,8401.66666666998,2.0045230214536294e-11,8401.66666667,0.0,2470090.00000098,99.62450592889967,3.4168006047505045e-13,99.6245059289,0.0,29289.604743096603,0.0,0.0,0.0,0.0,0.0,158.3884057971016,1.6028643662356676,156.8,3.1999999999999886,46536.0,2520.5,0.0,2520.5,0.0,741027.0,0.0,0.0,0.0,0.0,0.0,2.9614533011253337,3.3161626430042483,2.22222222222,20.55555555558,857.0365972273943,124.8148148149996,4.128634064073526e-13,124.814814815,0.0,36695.55555561,0.0,0.0,0.0,0.0,0.0,1.330423803250349,1.8735260945896188,0.909090909091,11.136363636409,383.80011364155723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73478260869565,72.48938997189902,0.0,456.4,4320.863400042057,314.8148148150012,1.2528268884085184e-12,314.814814815,0.0,92555.55555560999,0.0,0.0,0.0,0.0,0.0,150.10665
A,1838206972.0,0.3851851851851852,0.48754273758235567,0,1,110.9995000064373,3412.25,0.0,3412.25,0.0,973627.5292646438,0.0,0.0,0.0,0.0,0.0,8310.0,0.0,8310.0,0.0,2371117.2300356627,98.53754940710041,4.128800887681654e-13,98.5375494071,0.0,28116.014585398938,0.0,0.0,0.0,0.0,0.0,158.77925925925945,1.5572875234445336,160.0,3.1999999999999886,45323.14560070038,2493.0,0.0,2493.0,0.0,711335.1690106988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,0.0,34239.960000514984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.59259259299907,9.396581330585833e-13,232.592592593,0.0,66366.34222333666,0.0,0.0,0.0,0.0,0.0,154.02675
A,1840206962.0,0.48014440433212996,0.5005098640380355,0,1,134.5,3680.3158844765344,0.11033723508659571,3680.25,0.25,1085692.125,36.260802975619775,32.06708852509593,30.6060606061,106.363636364,11215.09454554228,5136.3146811078705,2.6474156169984213,5135.83333333,9.166666659999464,1515218.3325002308,60.90491716727945,0.03139228004985028,60.8992094862,0.1086956522000051,17967.015800396286,34.02147064408727,77.28536052914073,0.0,263.026315789,9971.184145010495,159.9537906137186,5.674673111908132,160.0,35.19999999999999,47189.86719999313,1540.8944043321299,0.7942246850960661,1540.75,2.75,454565.4997500032,12.963647048941185,16.309067655962224,0.0,34.8837209302,3868.100697674008,3.976634576812664,5.168131483247647,2.22222222222,25.1388888889,1141.577986060041,517.1453402859869,0.16877664709056608,517.037037037,0.370370370000046,152556.48148144002,67.70328347938796,57.68129926662531,38.0952380952,146.19047619,21169.873809077737,0.9058089924516797,0.05462197892056087,0.909090909091,0.909090909091,267.1213636344396,7.888743025920092,7.290699801216153,4.54545454545,20.0,2459.0003409028986,47.729016245487365,43.52221462643846,31.5625,125.3125,14866.823749989271,215.96967509025274,206.48672120402733,120.0,498.0,68161.58640017509,303.27942238267184,189.8853202031445,422.8,543.2,91186.72779921294,128.367428800614,2.242582356587198,128.148148148,8.148148149000008,37875.18481481089,1691.7411552346564,1546.7727605777523,1930.5,8993.4,497542.98164379894,151.4508
A,1840206966.0,0.45555555555555555,0.4989456044830549,0,1,122.16699999570847,3696.75,0.0,3696.75,0.0,1053573.75,1.134680134681593,5.790575779371161,0.0,30.6060606061,291.0606060609801,5565.8518518486635,0.12306606771684914,5565.83333333,0.8333333400005358,1586266.9445824167,65.99824330257532,0.0014592814200263158,65.9980237154,0.009881422900008374,18809.489461458015,0.0,0.0,0.0,0.0,0.0,158.40000000000012,1.6029712189008625,158.4,3.1999999999999886,45150.93439998627,1669.7555555555555,0.03691982001967244,1669.75,0.25,475880.08337499946,0.0,0.0,0.0,0.0,0.0,0.2304526748968888,0.6787598777961428,0.0,2.22222222222,60.37000000470799,541.5130315496385,0.10358350662090539,541.481481481,0.37037037100003545,154330.55555543245,1.742504409169259,7.896386856166795,0.0,38.0952380952,451.4285714281,0.09427609427610369,0.27767449546236406,0.0,0.909090909091,24.69681818377134,0.17390572390574077,0.8695031097815967,0.0,4.59090909091,44.659090909095006,1.1979166666666667,5.984955751009589,0.0,31.5625,307.65625,4.5200000000000005,22.666165604200152,0.0,120.0,1160.200199997425,27.035555555555558,93.8884677777866,0.0,520.8,7207.149600648881,177.0370370370001,8.542346664168941e-14,177.037037037,0.0,50455.55555554501,116.11888888888889,519.2588159046235,0.0,3003.0,30196.399350008374,154.16415
A,1840206974.0,0.18726591760299627,0.39085747320518294,0,1,48.83349999785423,3691.1058052434455,0.12374941137035,3691.0,0.25,1048272.875,22.62512768130074,25.99455181273422,0.0,53.3333333333,6803.375454651387,5408.80461922438,2.249108122977572,5409.16666667,5.833333329999732,1536125.9716662397,64.13602315288321,0.02666926630423797,64.1403162055,0.06916996050000535,18214.932470358104,50.521880544014614,85.02733068767193,0.0,263.026315789,15373.182302868234,160.81498127340853,7.820375371955918,160.0,35.19999999999999,45629.33280000687,1622.6413857677903,0.6747324372682422,1622.75,1.75,460837.79150000215,9.077606480268845,14.633616032933912,0.0,34.8837209302,2530.579186074085,4.446004993756072,7.237032593594214,2.22222222222,33.6111111111,1650.6262499831932,533.333333332997,3.0753090266005194e-12,533.333333333,0.0,151466.66666657198,28.633850543954722,31.078023273397275,0.0,73.8095238095,8484.044523847388,0.5992509363296482,0.43170581236288563,0.909090909091,0.909090909091,173.03045454352116,6.411985018732959,7.274179578600801,0.0,15.2727272727,1883.6420454809231,43.74765917602996,50.33057858679482,0.0,104.375,13006.288281427696,145.16853932584277,167.20213573538686,0.0,348.0,43067.15580056906,257.3692883895131,274.9720239232873,42.0,599.2,68567.88119895458,36.88722430295102,1.809358554681055,37.7777777778,4.4444444444000055,10500.740370374115,755.855056179776,919.4429928741572,0.0,6193.2,219673.14720261097,152.6226
A,1840206980.0,0.4521072796934866,0.4986572007215147,0,1,125.83300000429153,3692.25,0.0,3692.25,0.0,1021520.0385316908,0.0,0.0,0.0,0.0,0.0,5440.833333329997,2.7337261545420315e-12,5440.83333333,0.0,1505293.5950457766,64.51581027670002,2.8476314109812824e-14,64.5158102767,0.0,17849.331166567223,0.0,0.0,0.0,0.0,0.0,158.14865900383165,1.5831711490298603,156.8,3.1999999999999886,43756.16320133209,1632.25,0.0,1632.25,0.0,451588.0785140097,0.0,0.0,0.0,0.0,0.0,2.6819923371622685,2.7349240080219195,2.22222222222,19.999999999979998,882.4545833211715,535.1851851849966,3.417157693177539e-12,535.185185185,0.0,148067.54444898674,0.0,0.0,0.0,0.0,0.0,1.1862881690469396,1.550239485587361,0.909090909091,10.909090909108999,404.3189393843661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18927203065134,63.44974419423749,0.0,445.2,6202.523599267006,65.18518518520027,2.705249840432218e-13,65.1851851852,0.0,18034.52444500803,0.0,0.0,0.0,0.0,0.0,149.89725
A,1840206984.0,0.46564885496183206,0.499773280761822,0,1,144.9990000128746,3690.75,0.0,3690.75,0.0,1093691.019765839,0.0,0.0,0.0,0.0,0.0,5391.666666670003,2.7337060892450803e-12,5391.66666667,0.0,1597728.7583574597,63.93280632409963,3.7018936625193793e-13,63.9328063241,0.0,18945.400296713895,0.0,0.0,0.0,0.0,0.0,158.33893129771016,1.6018941144415868,156.8,3.1999999999999886,46903.416000652316,1617.5,0.0,1617.5,0.0,479318.62750694156,0.0,0.0,0.0,0.0,0.0,2.9410517387597044,3.1734009393466414,2.22222222222,19.999999999979998,849.7417361573372,532.5925925930019,1.9363751465485985e-12,532.592592593,0.0,157824.7607431471,0.0,0.0,0.0,0.0,0.0,1.3332755031227872,1.8083403189118814,0.909090909091,10.984848484809,381.5769318355607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86870229007633,74.25394047257102,0.0,456.4,5620.473600769043,22.22222222219991,8.898782842594661e-14,22.2222222222,0.0,6585.17777786656,0.0,0.0,0.0,0.0,0.0,147.4839
A,1840206992.0,0.5527272727272727,0.4981185570536607,1,1,159.33349999785423,3719.25,0.0,3719.25,0.0,1088501.7397340387,0.0,0.0,0.0,0.0,0.0,6078.333333329997,2.7334585563134127e-12,6078.33333333,0.0,1778927.5816396056,72.07509881420015,1.4236763314132358e-13,72.0750988142,0.0,21094.00294434616,0.0,0.0,0.0,0.0,0.0,158.5803636363638,1.5927000024935358,160.0,3.1999999999999886,46440.583999347684,1823.5,0.0,1823.5,0.0,533678.2744921744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.1851851849963,3.758505514930942e-12,575.185185185,0.0,168337.72259006999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.66666666699953,4.555764260522355e-13,246.666666667,0.0,72191.19333237232,0.0,0.0,0.0,0.0,0.0,155.3631
A,1840207000.0,0.15328467153284672,0.3609209008733839,0,1,41.5,3690.890510948905,0.12426086920646462,3691.0,0.25,1077741.9583749995,45.394824153941734,20.42814416382614,53.0303030303,60.9090909091,13007.940151373474,5400.161192214453,3.047392321537161,5400.0,10.0,1576835.0004166663,64.03353192349147,0.03613508681046412,64.0316205534,0.11857707509999926,18697.64822628638,75.24971187083098,104.26363617521494,0.0,263.026315789,19642.137105959722,160.68905109489094,8.046856177065422,158.4,35.19999999999999,46884.26719999313,1620.0483576642337,0.9142176962572081,1620.0,3.0,473050.5001249984,5.452384994056938,12.660620544272726,0.0,34.8837209302,1765.2770929484452,10.1084752635838,11.293392066741937,2.22222222222,31.38888888888,2664.142986117459,532.9643146796826,0.022374892323189996,532.962962963,0.370370370000046,155625.4320370484,53.69655891553902,21.029534230534026,63.8095238095,71.9047619048,15439.84309521444,0.9090909090909973,2.6694108995165824e-15,0.909090909091,0.0,265.454545454572,11.674021234252928,5.3318144685397835,15.2272727273,15.2727272727,3392.7380226902405,81.05155109489051,36.445655355454704,101.875,104.375,23459.291093489155,270.1883211678837,122.69063215427914,346.8,348.0,78263.47079908848,343.1635036496356,279.01516885410246,576.8,596.4,108942.46159920693,29.229521492293188,2.708537259105009,28.8888888889,9.629629629699998,8524.444074078865,1378.2514598540142,967.4800757703046,1618.5,8856.9,397170.09148401616,150.2247
A,1840207008.0,0.05263157894736842,0.22371779641541595,0,1,29.833499997854233,3691.0,0.0,3691.0,0.0,1045782.10301584,47.410571884240596,14.670204963836953,53.0303030303,53.3333333333,12748.669394160488,5404.777568922632,2.861242891104721,5405.0,10.0,1531343.7554398454,64.08827156825092,0.03392778130974339,64.0909090909,0.11857707509999216,18158.22634908971,78.98595172131856,105.49001099317346,0.0,263.026315789,19610.890460897615,160.66165413533835,7.73321892806355,160.0,35.19999999999999,45488.48320064545,1621.4332706766918,0.8583728672831195,1621.5,3.0,459403.1266319528,9.39499912571951,14.905491971368358,0.0,34.8837209302,2529.3754651722024,8.375626566414624,10.066024810022085,2.22222222222,31.38888888888,2059.189652779276,533.1439710385613,0.18548705693610693,532.962962963,0.370370370000046,151057.6618540979,57.68349445039794,15.36640520583431,63.8095238095,71.9047619048,16048.866428856474,0.9090909090909975,2.44709478767553e-15,0.909090909091,0.0,257.5754545493817,12.991114149023325,4.2646010774572725,15.2272727273,15.2727272727,3524.147045516086,90.67551691729324,28.71576900367383,104.375,104.375,24507.20843790099,300.0000000000007,96.38300954162972,346.8,348.0,81203.69820131065,430.15789473684197,243.03139084784482,582.4,599.2,123320.80600078107,33.361180729606424,2.558576510822657,33.3333333333,8.888888888899999,9457.767407543011,1484.8296992481185,660.136426023956,1626.3,8580.0,400293.71458758117,150.95805
