WAFER_ID,STAGE,DRESSING_WATER_STATUS_mean,DRESSING_WATER_STATUS_std,DRESSING_WATER_STATUS_median,DRESSING_WATER_STATUS_sub,DRESSING_WATER_STATUS_auc,USAGE_OF_DRESSER_TABLE_mean,USAGE_OF_DRESSER_TABLE_std,USAGE_OF_DRESSER_TABLE_median,USAGE_OF_DRESSER_TABLE_sub,USAGE_OF_DRESSER_TABLE_auc,EDGE_AIR_BAG_PRESSURE_mean,EDGE_AIR_BAG_PRESSURE_std,EDGE_AIR_BAG_PRESSURE_median,EDGE_AIR_BAG_PRESSURE_sub,EDGE_AIR_BAG_PRESSURE_auc,USAGE_OF_BACKING_FILM_mean,USAGE_OF_BACKING_FILM_std,USAGE_OF_BACKING_FILM_median,USAGE_OF_BACKING_FILM_sub,USAGE_OF_BACKING_FILM_auc,USAGE_OF_MEMBRANE_mean,USAGE_OF_MEMBRANE_std,USAGE_OF_MEMBRANE_median,USAGE_OF_MEMBRANE_sub,USAGE_OF_MEMBRANE_auc,STAGE_ROTATION_mean,STAGE_ROTATION_std,STAGE_ROTATION_median,STAGE_ROTATION_sub,STAGE_ROTATION_auc,HEAD_ROTATION_mean,HEAD_ROTATION_std,HEAD_ROTATION_median,HEAD_ROTATION_sub,HEAD_ROTATION_auc,USAGE_OF_PRESSURIZED_SHEET_mean,USAGE_OF_PRESSURIZED_SHEET_std,USAGE_OF_PRESSURIZED_SHEET_median,USAGE_OF_PRESSURIZED_SHEET_sub,USAGE_OF_PRESSURIZED_SHEET_auc,WAFER_ROTATION_mean,WAFER_ROTATION_std,WAFER_ROTATION_median,WAFER_ROTATION_sub,WAFER_ROTATION_auc,SLURRY_FLOW_LINE_A_mean,SLURRY_FLOW_LINE_A_std,SLURRY_FLOW_LINE_A_median,SLURRY_FLOW_LINE_A_sub,SLURRY_FLOW_LINE_A_auc,USAGE_OF_DRESSER_mean,USAGE_OF_DRESSER_std,USAGE_OF_DRESSER_median,USAGE_OF_DRESSER_sub,USAGE_OF_DRESSER_auc,PRESSURIZED_CHAMBER_PRESSURE_mean,PRESSURIZED_CHAMBER_PRESSURE_std,PRESSURIZED_CHAMBER_PRESSURE_median,PRESSURIZED_CHAMBER_PRESSURE_sub,PRESSURIZED_CHAMBER_PRESSURE_auc,SLURRY_FLOW_LINE_B_mean,SLURRY_FLOW_LINE_B_std,SLURRY_FLOW_LINE_B_median,SLURRY_FLOW_LINE_B_sub,SLURRY_FLOW_LINE_B_auc,RIPPLE_AIR_BAG_PRESSURE_mean,RIPPLE_AIR_BAG_PRESSURE_std,RIPPLE_AIR_BAG_PRESSURE_median,RIPPLE_AIR_BAG_PRESSURE_sub,RIPPLE_AIR_BAG_PRESSURE_auc,CENTER_AIR_BAG_PRESSURE_mean,CENTER_AIR_BAG_PRESSURE_std,CENTER_AIR_BAG_PRESSURE_median,CENTER_AIR_BAG_PRESSURE_sub,CENTER_AIR_BAG_PRESSURE_auc,MAIN_OUTER_AIR_BAG_PRESSURE_mean,MAIN_OUTER_AIR_BAG_PRESSURE_std,MAIN_OUTER_AIR_BAG_PRESSURE_median,MAIN_OUTER_AIR_BAG_PRESSURE_sub,MAIN_OUTER_AIR_BAG_PRESSURE_auc,SLURRY_FLOW_LINE_C_mean,SLURRY_FLOW_LINE_C_std,SLURRY_FLOW_LINE_C_median,SLURRY_FLOW_LINE_C_sub,SLURRY_FLOW_LINE_C_auc,USAGE_OF_POLISHING_TABLE_mean,USAGE_OF_POLISHING_TABLE_std,USAGE_OF_POLISHING_TABLE_median,USAGE_OF_POLISHING_TABLE_sub,USAGE_OF_POLISHING_TABLE_auc,RETAINER_RING_PRESSURE_mean,RETAINER_RING_PRESSURE_std,RETAINER_RING_PRESSURE_median,RETAINER_RING_PRESSURE_sub,RETAINER_RING_PRESSURE_auc,AVG_REMOVAL_RATE,Mode
4199773466.0,A,0.5843023255813954,0.4935597847297199,1,1,207.5,2880.3720930232557,0.12514822725473362,2880.25,0.25,1036935.875,39.31289640590773,20.11796613961893,48.4848484848,57.8787878788,13566.053787962142,4662.378875969186,3.6733563181257853,4662.5,12.5,1678461.112500041,55.28512501147823,0.04355758481078018,55.2865612648,0.14822134389999775,19902.70093873051,57.76889534878206,93.79167243854977,0.0,263.026315789,19960.005065422512,159.89767441860516,7.22527111469594,156.8,35.19999999999999,57552.0063999176,1398.7136627906978,1.1020068955826587,1398.75,3.75,503538.33374999464,14.645078420763975,16.718631691617173,0.0,34.8837209302,5032.939883794908,5.611272609817001,7.122374889579491,2.22222222222,24.02777777778,2135.262361011085,82.40202411713211,0.18537656194284674,82.2222222222,0.3703703703999963,29667.46907407227,66.38289036542686,28.229908923217117,78.5714285714,150.0,22966.551429026043,0.9090909090909962,3.780256842042587e-15,0.909090909091,0.0,327.27272727276005,7.82941331924031,3.965186852441372,9.95454545455,14.8636363636,2705.146931877687,55.08448401162791,28.536748810889616,72.1875,72.1875,19019.931250214577,207.25465116279068,107.13979114739936,270.0,270.0,71560.9386007905,330.08255813953514,185.48263398039623,442.4,467.6,117922.94359986781,176.43626184326158,3.295922719497082,177.037037037,11.111111110999985,63529.878148134936,1613.8744186046526,1551.8397964741534,1450.8,7647.9,562280.3062364012,71.29815,I
4199773636.0,A,0.19327731092436976,0.3954227773948225,0,1,64.5,2891.111344537815,0.12442626332568622,2891.0,0.25,1049475.25,36.626771920884536,20.331245496112633,44.2424242424,57.8787878788,13162.020000000864,4966.251167133417,3.7873321990647266,4966.66666667,12.5,1802833.7479167453,58.88840911858616,0.044963959010615076,58.8932806324,0.14822134389999775,21377.49174407096,58.29647648527372,95.13849125534453,0.0,263.026315789,20554.80578941334,160.1882352941181,7.070017121746212,160.0,35.19999999999999,58145.600000000006,1489.8767507002801,1.1375881627920108,1490.0,3.75,540850.541125007,14.0088593576925,16.643129314090995,0.0,34.8837209302,5001.97639535187,5.925536881417053,7.452904394170333,2.22222222222,26.25,2090.3976388347623,98.31310301895016,0.1843352049416873,98.1481481481,0.3703703703999963,35690.3703703579,64.24703214617833,30.243989056011678,73.8095238095,150.0,23062.232618908878,0.9039979628215787,0.06794811015213402,0.909090909091,0.909090909091,327.8790909052223,7.562133944492084,4.1357917880092,10.0,10.0454545455,2719.863500003608,51.28764005602241,28.591768005195302,65.9375,72.5,18451.666874997318,196.73949579831924,109.12706094311372,258.0,270.0,70791.20459994077,326.9333333333339,186.46709181404665,442.4,467.6,116866.19279665947,128.81834215170585,3.4222572397648694,128.888888889,11.111111111,46849.13407411069,1602.2554621848744,1606.5498921478404,1446.9,10385.7,571781.9776451378,77.16615,I
4199773684.0,A,0.1935483870967742,0.39565956270961966,0,1,73.5,2918.6187683284456,0.12502802859814624,2918.5,0.25,1045839.7771375254,46.02150537635143,28.256453039715492,48.4848484848,106.363636364,15822.031060468824,5696.80840664695,3.707585543098801,5697.5,12.5,2041374.4933576824,67.55108782584821,0.04396346492635393,67.5592885375,0.14822134380000307,24206.021660365135,58.71739465961588,95.76387964562366,0.0,263.026315789,19532.44776268342,160.26275659824103,7.47591761214116,160.0,35.19999999999999,57345.54080076217,1709.0425219941349,1.1122756628867374,1709.25,3.75,612412.3480073214,14.883038941546994,16.823309203384905,0.0,34.8837209302,5069.074767375385,5.205685891168235,6.6970691828741025,2.22222222222,26.5277777778,1926.3882638967602,139.06484196800318,0.18522670884907227,138.888888889,0.3703703700000176,49835.015370940484,87.14425359575729,49.89962578778736,78.5714285714,150.0,30007.858571372322,0.9064249533458614,0.04923003282490342,0.909090909091,0.909090909091,324.8481818221157,10.260730471876455,6.645639553495425,10.0,20.0454545455,3531.623113612569,68.14882697947215,42.72195508436232,72.1875,137.8125,23444.492812324315,283.7982404692082,188.77901085150148,270.0,498.0,97714.85699926615,328.0598240469213,189.11683207811816,445.2,473.2,115364.11740106344,74.66492885847875,3.261891916333135,74.8148148148,11.111111111100001,26763.187037331358,1827.5903225806449,1601.9922673842793,1454.7,10658.7,622735.5614438474,76.3008,I
4199773692.0,A,0.16666666666666666,0.3732240448889711,0,1,69.66699999570847,2890.6154970760235,0.12482087455455142,2890.5,0.25,1034840.875,39.36204146729361,20.092985993127968,48.4848484848,57.8787878788,13560.04893941014,4947.580409356725,3.6799877400228884,4948.33333333,12.5,1771249.3079165674,58.666961375775756,0.04363621826157257,58.6758893281,0.14822134380000307,21002.9562203573,58.97006771307432,95.32707304887414,0.0,263.026315789,20419.943750417897,160.2058479532169,6.9760352880737555,160.0,35.19999999999999,57310.412799835205,1484.2741228070176,1.1039963221416835,1484.5,3.75,531374.7923749909,14.80688154494191,16.795935624963725,0.0,34.8837209302,5053.40569773893,5.664392462636398,7.254397603685005,2.22222222222,26.25,2130.6468750159997,97.40740740740063,6.261937656268551e-13,97.4074074074,0.0,34871.8518518492,66.5441381230641,27.565947692938884,78.5714285714,150.0,23017.19904791009,0.9064327485380986,0.04915800640326593,0.909090909091,0.909090909091,324.39409090717265,7.7748538011712185,3.9859269075063692,9.95454545455,10.0,2679.2043409122734,55.03198099415204,28.609390844084444,72.1875,72.1875,18969.21484380029,207.4526315789472,106.9896995704207,270.0,270.0,71518.37100037336,329.7286549707604,185.07836827217594,439.6,476.0,117287.30860031844,112.20489495348806,3.2812907205003192,112.592592593,11.111111111,40181.60703703508,1627.5201754385996,1570.5230934158394,1446.9,9703.2,567401.5385460735,79.15485,I
4201773390.0,A,0.6242603550295858,0.48503132478227784,1,1,210.66699999570847,2884.6183431952663,0.12500768153666542,2884.5,0.25,1013467.6731002405,37.1561771561561,21.552499211586344,48.4848484848,57.8787878788,12865.87348464921,4810.892504931184,3.67844296814077,4811.66666667,12.5,1690293.90204216,57.046156184959735,0.043617900804019706,57.0553359684,0.14822134389999775,20043.01069615357,57.48559638735411,95.18086716086809,0.0,263.026315789,19561.799078349803,160.50177514792944,7.209756605552604,160.0,35.19999999999999,56398.502398681645,1443.26775147929,1.1035328903713428,1443.5,3.75,507088.1706126109,14.970414201178375,16.871925077138954,0.0,34.8837209302,5048.776860741424,5.888806706112328,7.388293130517988,2.22222222222,24.166666666679998,1972.3661110462137,88.69384177076101,0.1851965652543186,88.5185185185,0.3703703703999963,31165.86166590332,63.987038602405185,30.682117326116074,78.5714285714,150.0,22023.05880998661,0.9090909090909963,3.669167764796057e-15,0.909090909091,0.0,319.3945454467746,7.339564281873716,4.247757627207673,9.95454545455,10.0,2543.313931775958,51.87962278106509,30.480116460255324,72.1875,72.1875,17977.943749651313,195.35147928994078,114.36869013270923,270.0,270.0,67674.88919885157,312.4816568047332,191.23812355259457,434.0,459.2,106838.53319571017,308.43962305501447,3.1983298854673823,308.888888889,10.37037036999999,108417.24333068081,1656.2076923076922,1689.5808174322442,1446.9,8942.7,563362.2910649211,75.2973,I
4201773406.0,A,0.17302052785923755,0.37882088292763727,0,1,73.0,2893.6209677419356,0.12511853961886177,2893.5,0.25,1030131.0833749995,38.50617613078838,20.758429994323226,48.4848484848,57.8787878788,13198.263333576882,5048.2526881717,3.640786128844181,5048.33333333,12.5,1797172.6395831904,59.860703812328666,0.04317137701770583,59.8616600791,0.14822134389999775,21310.34750494566,62.566368266652404,96.51144323341421,0.0,263.026315789,19973.46875021641,160.19706744868057,6.483471534568119,160.0,35.19999999999999,57112.53439998627,1514.475806451613,1.0922358386057147,1514.5,3.75,539151.7918749973,14.662074609556248,16.777276019227948,0.0,34.8837209302,5018.89174398111,5.776311502116207,7.2849935306299285,2.22222222222,23.88888888888,2150.45895838445,102.02997719123778,0.18532249760700698,101.851851852,0.3703703700000034,36325.74074072699,66.18628683142504,28.68719513074579,78.5714285714,150.0,22589.487618483985,0.9090909090909963,3.6691198724573285e-15,0.909090909091,0.0,323.636363636396,7.626766195683274,4.074274556320254,9.95454545455,10.0454545455,2613.5882954888893,53.86180351906158,29.40844247735061,72.1875,72.1875,18462.216406548396,202.65923753665686,110.64830084819833,270.0,270.0,69477.69960129261,321.8604105571845,184.2749499073607,436.8,470.4,113709.40419994592,201.73780818937237,3.276732513165754,202.222222222,11.111111110999985,71821.72962959268,1681.1287390029336,1638.7736836161403,1446.9,9219.6,568135.4970863073,76.46445,I
4201773434.0,A,0.6140350877192983,0.48753564146408074,1,1,212.83300000429153,2884.1176900584796,0.12496891280529952,2884.0,0.25,1025785.6605247557,36.72160198473924,21.78052206788062,48.4848484848,57.8787878788,12694.756666541067,4792.962962962719,3.655732286959398,4793.33333333,11.666666670000268,1704742.4996243364,56.833552920517384,0.04334860418552428,56.837944664,0.1383399208999947,20214.33794021296,58.60380116952936,95.16806880590315,0.0,263.026315789,20339.834538194853,160.14035087719353,7.174993875950414,160.0,35.19999999999999,56918.289601421355,1437.888888888889,1.096719686031735,1438.0,3.5,511422.74988733977,14.545083639325442,16.685397918777586,0.0,34.8837209302,4969.605930314126,5.723278102662304,7.277646027216822,2.22222222222,26.5277777778,2111.86416680573,87.95213341995802,0.18513913004675248,87.7777777778,0.37037037030000874,31286.11407482592,63.35143414088848,31.337675893527848,78.5714285714,150.0,21867.494285270277,0.9011164274323034,0.08489410786530353,0.909090909091,0.909090909091,321.96909091692595,7.323498139289142,4.261668617284202,9.95454545455,10.5,2545.174204546461,51.24360380116959,30.776000391203677,72.1875,72.1875,17725.381093537435,192.88070175438605,115.31128764162948,268.8,270.0,66716.46119921208,311.2994152046789,194.25665264394752,438.20000000000005,467.6,109872.34440157414,292.4453108079004,3.2628907197274533,292.592592593,10.370370370999979,104053.13889140912,1618.2149122807025,1685.3126411784797,1446.9,8907.6,559109.7915174902,71.343,I
4201773438.0,A,1.0,0.0,1,0,359.66699999570847,2880.25,0.0,2880.25,0.0,1035930.8767376393,39.09090909089869,20.26660330737952,48.4848484848,57.8787878788,13481.759091015934,4656.149173955686,3.6858903913799517,4656.66666667,12.5,1674674.6070635007,55.21125502712421,0.043706210177386046,55.2173913043,0.14822134389999775,19857.80166477747,59.208991867374216,95.12728610318311,0.0,263.026315789,20209.156643437575,159.90670553935917,7.0917575451862644,156.8,35.19999999999999,57509.38239936828,1396.844752186589,1.1057671174081383,1397.0,3.75,502402.3821190074,14.808461590611143,16.819303708633047,0.0,34.8837209302,5070.110348911765,5.674603174601276,7.225603059840372,2.22222222222,26.25,2137.876736028691,82.22222222220053,5.265697791809709e-13,82.2222222222,0.0,29572.619999639148,66.43898375674617,28.061749176661376,78.5714285714,143.333333333,22968.187856964916,0.9064404982773199,0.049086295196008316,0.909090909091,0.909090909091,325.90954544872596,7.7369467267444545,3.988418319261209,9.95454545455,10.0,2671.1505454676517,54.73032069970846,28.760558541830868,72.1875,72.1875,18898.688906366006,206.16909620991254,107.78530903296961,270.0,270.0,71163.16740041971,328.7265306122455,186.99001246565223,442.4,481.6,117601.55679798128,170.88219414752177,3.242014844688797,171.111111111,11.111111111000014,61470.05666594161,1632.7128279883386,1571.53913447295,1450.8,7647.9,570375.0896570026,69.9066,I
4201773444.0,A,0.591044776119403,0.4923764148669596,1,1,216.0,2884.3746268656714,0.12518642814237033,2884.25,0.25,1018186.5415000021,38.04703753955442,21.00795233838892,48.4848484848,57.8787878788,12835.18742442342,4804.920398010119,3.628104035567843,4805.0,12.5,1696142.0816667299,56.975340687872226,0.04302099647876549,56.976284585,0.14822134390000485,20112.35669960786,59.93833464251433,96.22576058415993,0.0,263.026315789,19684.192104350812,160.448955223881,7.495275384986983,160.0,35.19999999999999,56541.332800006865,1441.476119402985,1.088431210812287,1441.5,3.75,508842.62450000644,14.992710864277319,16.865563629879663,0.0,34.8837209302,5011.451279345782,5.827943615254859,7.343383414201083,2.22222222222,24.166666666679998,2146.8470139506007,88.33056937531204,0.18544154278097746,88.1481481481,0.3703703703999963,31184.19740739744,65.59203980097477,29.502645200553495,78.5714285714,150.0,22132.862142786013,0.9090909090909963,3.669216516834141e-15,0.909090909091,0.0,320.909090909123,7.545725915876435,4.137757208448545,9.95454545455,10.0,2546.406431852841,53.2490671641791,29.732416565796186,72.1875,72.1875,17974.097187723964,200.29253731343306,111.63892142293783,270.0,270.0,67597.72500096558,318.2889552238803,189.2396727431202,436.8,467.6,110940.24199945926,303.139856274185,3.24376230767361,303.703703704,11.111111111000014,107021.6029629941,1661.365074626866,1655.6550929919608,1446.9,8942.7,558184.968932587,74.4414,I
4203773450.0,A,0.5941176470588235,0.49178572717960545,1,1,217.0,2866.75,0.0,2866.75,0.0,1017696.25,19.083778966126726,24.194171898168342,0.0,57.8787878788,6488.535606055584,4295.642156862736,2.353589681421518,4297.5,6.666666670000268,1524985.2758333506,50.93646826318455,0.02790817803549283,50.9584980237,0.07905138339999951,18082.829357704242,58.28173374606475,94.91599453232831,0.0,263.026315789,19759.945000685904,160.28235294117687,7.260921814603056,160.0,35.19999999999999,56862.93439998627,1288.6926470588235,0.7060769043306019,1289.25,2.0,457495.5827500075,14.919288645683151,16.834212029444785,0.0,34.8837209302,5070.660348816202,3.1825980392148843,6.160303255210273,2.22222222222,26.1111111111,1242.2941666343534,62.22222222220044,4.411857765474286e-13,62.2222222222,0.0,22088.888888881,32.77871148458503,38.609906397867995,0.0,150.0,11141.590476146604,0.4919786096257177,0.45366911879991945,0.909090909091,0.909090909091,179.24272726884382,3.775534759359207,4.774144972590061,0.0,10.0454545455,1283.659090909405,26.659926470588236,33.9239606446613,0.0,72.1875,9064.375,100.54235294117647,127.71046889215395,0.0,270.0,34185.6,165.70235294117646,208.53709048162588,0.0,476.0,59353.54319901466,179.77777777758894,2.1210060579733288,181.481481481,5.925925925000001,63850.8622221758,799.1214705882346,1355.8322975339513,0.0,7624.5,270429.22333360615,79.60575,I
4203773632.0,A,0.9037900874635568,0.2953096941466871,1,1,324.5,2870.3680758017495,0.12499040932978973,2870.25,0.25,1030464.375,40.203198162360565,45.04081832936874,48.4848484848,141.515151515,13796.104697044933,4401.239067055685,3.0620912838028382,4402.5,9.166666670000268,1580070.1391667724,52.18860553821507,0.03630938279151385,52.2035573123,0.10869565210000331,18736.009555339682,58.28256866651337,95.26386387193905,0.0,263.026315789,19917.14631524298,159.97201166180804,7.013781611305813,156.8,35.19999999999999,57396.799999999996,1320.371720116618,0.9186273849137326,1320.75,2.75,474021.0417499989,18.35310868533318,15.52209106581886,23.023255814,34.8837209302,6285.385465143275,6.005425979913967,7.329737152906589,2.22222222222,26.3888888889,2269.831875077827,67.58125472411788,0.1851078151589355,67.4074074074,0.3703703703999963,24265.000000002598,63.31250867690548,58.62755122615332,78.0952380952,183.80952381,21748.711428800598,0.8772859793268799,0.16728300513286745,0.909090909091,0.909090909091,315.9090909091225,6.769944341375806,6.471584664180402,9.95454545455,18.7727272727,2322.938500012603,45.892857142857146,42.93808548295463,65.3125,120.0,15747.441718829796,176.8303206997082,168.8287939039617,248.4,483.6,60686.56560044289,253.8040816326532,208.2394053122801,406.0,495.6,90549.22659965753,273.5730482669146,2.725801712057516,274.074074074,8.148148148000018,98225.43259258065,1410.5492711370248,1721.0276303014934,1446.9,10650.9,482233.9138388783,78.0987,I
4203773640.0,A,0.12790697674418605,0.33447270639238147,0,1,57.833000004291534,2876.3684593023254,0.12501059348968419,2876.25,0.25,1034534.1240246892,20.059901338967403,24.479758369573,0.0,57.8787878788,6898.385606036392,4531.339631781597,2.438098370570425,4532.5,6.666666659999464,1629801.2846217132,53.73129998163585,0.028910257388269276,53.7450592885,0.07905138339999951,19325.70693228679,59.00742044058072,95.50448739112824,0.0,263.026315789,20336.23322416352,160.16744186046554,7.037748146687379,160.0,35.19999999999999,57605.23520126343,1359.4018895348838,0.7314295117227804,1359.75,2.0,488940.38538666815,14.394943212543927,16.74617965505268,0.0,34.8837209302,4957.165348902869,3.4136789405674115,6.341681166285126,2.22222222222,26.25,1333.1381945722594,76.47071490096528,0.18514123475789335,76.2962962963,0.3703703703999963,27507.10944510829,33.96179401992388,38.8665565846514,0.0,150.0,11700.574999746355,0.5073995771670696,0.4521197115578135,0.909090909091,0.909090909091,187.42363637145792,4.004096194503429,4.849603127837297,0.0,12.0909090909,1378.8697045649585,28.027797965116278,34.37771539609395,0.0,72.5,9637.504062447697,105.5511627906976,129.24995536070008,0.0,270.0,36300.80999987126,180.1523255813953,214.64342292118445,0.0,470.4,64903.30700291395,59.81050818261254,2.1078771510427607,61.4814814815,5.925925925899996,21540.083333854098,834.3505813953477,1383.18461397104,0.0,7854.6,291268.17134264414,73.9929,I
4203773652.0,A,0.1887905604719764,0.3919206391174781,0,1,68.5004999935627,2889.3665191740415,0.12489631943175802,2889.25,0.25,1024763.5879876018,38.06918744970467,20.944942329737543,48.4848484848,57.8787878788,13057.724242458566,4907.888397246489,3.599563001493402,4908.33333333,11.666666670000268,1740687.6053954894,58.19636340316979,0.04270328400342208,58.2015810277,0.1383399208999947,20640.587549156968,58.07716193132348,95.43024832675675,0.0,263.026315789,19522.054340483923,160.16991150442516,6.657640780439876,160.0,35.19999999999999,56798.98079938889,1472.367994100295,1.080393085362916,1472.5,3.5,522206.86499369144,14.756122658978708,16.749125586826842,0.0,34.8837209302,4992.296976611864,5.685431006225244,7.207147176279747,2.22222222222,26.3888888889,2089.848958190901,95.72817655414767,0.18503158430819433,95.5555555556,0.37037037030000874,33952.56259218806,65.75361708103071,29.14800136866398,78.5714285714,150.476190476,22417.331666272657,0.9037275408957692,0.06972348138433843,0.909090909091,0.909090909091,320.3036363558656,7.5427728613578005,4.144625827314832,10.0,10.0454545455,2584.650431832428,53.31120943952802,29.731299606754472,72.1875,72.5,18262.54437509924,200.86371681415918,111.33081445710782,270.0,270.0,68790.57300034762,322.15693215339286,190.573272581737,442.4,473.2,112754.27939811946,76.92559816453866,3.239186549106593,77.037037037,11.111111111100001,27298.17074044999,1651.7823008849577,1651.997368700897,1446.9,8907.6,560036.2598728358,79.06485,I
4203773692.0,A,0.16521739130434782,0.37191603475242285,0,1,70.33300000429153,2869.8673913043476,0.12494943365488864,2869.75,0.25,1035065.6283996329,39.04435660956239,20.246698394531716,48.4848484848,57.8787878788,13608.772727463718,4382.714975845275,3.714311382831702,4383.33333333,12.5,1580705.5492042275,51.96895228275856,0.04404321798231805,51.976284585,0.14822134389999775,18743.544061713932,59.02669717765945,95.38381489956369,0.0,263.026315789,20126.067106747927,160.20405797101498,7.501882383705796,156.8,35.19999999999999,57739.08800144195,1314.8144927536232,1.1142934149619548,1315.0,3.75,474211.66476128995,14.506235254458048,16.786418287459153,0.0,34.8837209302,5005.348023263623,5.654186795488601,7.206976392781592,2.22222222222,26.25,2117.678611195133,66.83950617284012,0.18504157505849403,66.6666666667,0.37037037030000874,24109.893704277078,66.57004830915777,28.60423777330153,78.5714285714,150.476190476,23126.73166684435,0.9038208168643818,0.06911631955079627,0.909090909091,0.909090909091,326.06000000783536,7.723583662716835,3.989025016404958,9.95454545455,10.0,2693.4581591428587,54.61413043478261,28.83666387869778,72.1875,72.1875,19063.417031513527,205.25217391304335,108.38057650240117,270.0,270.0,71659.33800079822,327.3402898550722,185.59148005995849,439.6,470.4,117630.99460350275,257.13365539455384,3.2984901182305792,257.777777778,11.111111110999985,92745.13629853487,1617.5165217391313,1531.406364010563,1454.7,8802.3,565051.3148025959,73.9743,I
4207773458.0,A,0.26453488372093026,0.4417277421630765,0,1,97.83300000429153,2991.6177325581393,0.1249703334515817,2991.5,0.25,1079975.9583749995,38.73062015504277,28.920020343149837,48.4848484848,106.363636364,13570.060151393467,7614.3653100778465,3.5115310221902343,7615.0,10.833333340000536,2748804.028333445,90.28891672027869,0.041638707771399074,90.2964426877,0.12845849810000232,32594.514169956696,58.74999999994593,95.32334425651771,0.0,263.026315789,20155.143355375065,160.23255813953543,7.47014179984084,156.8,35.19999999999999,57795.73280000687,2284.3095930232557,1.0534593064147721,2284.5,3.25,824641.2084999979,15.829502433742944,16.67909023923483,0.0,34.8837209302,5431.121162825857,5.632671188628838,6.8434712571637615,2.22222222222,26.3888888889,2144.5888888170134,247.20822566731874,0.1849244690584347,247.037037037,0.3703703699999892,89245.740740662,73.592192690919,51.470379509807344,78.5714285714,150.0,25414.62690441808,0.9038054968288393,0.06921641224818482,0.909090909091,0.909090909091,326.36363636366895,8.539244186046709,6.66363613696236,9.95454545455,20.0454545455,2983.05852275419,56.96765988372093,43.47028238582338,72.1875,137.8125,19910.934062544256,234.0,188.6931258510501,270.0,498.0,81493.60559992789,303.4744186046515,194.61113454195709,434.0,464.8,106560.20479822159,100.73858742454328,3.161726743936246,101.481481481,9.6296296294,36382.84037032079,1689.3008720930231,1709.458012389216,1450.8,8977.8,585622.3522628457,70.0971,I
